"id","loss"
238568,1754.98607853555
238572,2333.24153576646
238581,1728.58769006825
238587,1745.78729896293
238595,3786.76816685267
238599,2928.93088617396
238601,1903.9017215091
238611,1090.20101447969
238613,2546.48707205321
238620,1835.08585335957
238622,4357.27203046089
238629,1281.78820883774
238631,2100.23818621675
238634,2457.43480417241
238637,3632.66656334378
238640,3888.6746206254
238642,839.180287424373
238643,1500.3203099807
238649,3831.02486810113
238653,3254.84687968052
238662,1013.82000053692
238667,2242.10882611801
238681,3142.08877615436
238685,1051.29125977589
238696,1254.2590921136
238701,2431.90199341195
238702,1270.42861445289
238708,1579.92134705345
238710,787.946878041792
238711,3333.99800764334
238714,1602.26668780166
238718,1943.68768169566
238720,1842.20552128941
238724,1035.66521350095
238727,2123.72101151868
238728,3505.09599516783
238729,2228.09150737341
238731,3180.95220521309
238733,6588.25000295395
238738,1751.54087297884
238743,953.029390327107
238744,1270.07807874073
238745,2123.74982064688
238747,1374.67998477315
238751,857.787665853732
238752,3037.16045056633
238753,6681.24917759462
238758,3269.08661196832
238763,989.101336242089
238767,2713.71534203661
238768,2334.48844043286
238770,1388.41960617457
238780,2146.89739142551
238787,4258.86231335049
238793,2167.39293550106
238795,1579.22212873586
238798,5086.44233476093
238800,3685.54101093516
238810,3327.45561088099
238811,1531.56418756972
238812,2244.15102740444
238813,1924.60096593599
238816,2441.69401576401
238822,1605.17031727131
238824,3534.37622216825
238829,1722.9953143098
238838,2115.19594237076
238854,3037.01535556948
238855,3755.78816097994
238865,3169.35489012342
238866,1310.0602115758
238869,3103.67522575436
238878,1927.85547073502
238881,1464.89712833609
238887,2000.33075727008
238900,2118.29686504319
238908,3585.75026471286
238910,2802.5276948211
238914,1014.22290834929
238915,3364.2231567462
238917,845.629088124381
238923,2255.62270187185
238930,8366.58122284684
238941,3362.8773640842
238943,2584.505665872
238946,1345.18635371113
238950,11398.3128386207
238956,4065.47485821687
238960,2930.67103081946
238969,1476.19575638626
238973,786.772678462199
238985,1149.1185416579
238991,761.72646297093
238994,966.85571316103
238995,690.045124735703
238998,1182.47389184979
239006,3626.70605423973
239008,2054.8968939505
239017,1433.98641548866
239019,1042.56995412816
239021,1013.44847135191
239025,867.647297257802
239031,1022.6251502861
239038,1870.82354785052
239039,1021.10332021851
239044,882.395887778481
239046,2067.65051145454
239047,1877.53916938005
239053,7265.10293733594
239061,1564.85090913792
239063,3486.31046526414
239071,1141.82965946303
239077,2378.44761862298
239081,4370.49043104283
239082,5823.73393319511
239083,9323.94875490897
239087,1305.16245167632
239088,3692.41716044315
239093,891.087590633403
239122,2225.74808533925
239124,4638.34631057297
239128,1606.28363900897
239129,3022.01009349212
239135,745.428099513056
239137,2028.52665860944
239145,1014.07701249164
239147,1917.05271248665
239148,1435.53921055487
239152,1725.12291051028
239153,2218.15593204418
239157,3780.55281647054
239160,4061.02286133994
239173,605.61967735128
239181,3859.35639443615
239182,951.162657999824
239185,2385.28284439255
239197,2085.14387226141
239199,853.375389490891
239201,1807.17034422677
239205,2656.01043415288
239213,3029.448572029
239215,7229.44957943681
239220,1516.31056112077
239221,1471.66123434547
239222,1972.38179259354
239224,3956.12460253298
239245,1321.09917176674
239248,2840.3754497391
239250,3831.59386241825
239255,787.408569130414
239261,951.829785547241
239284,4133.86127203741
239298,1253.99006042969
239307,1775.17029841861
239309,11357.5473873643
239314,1391.09781748234
239325,1427.1489562972
239328,2073.19136332906
239336,998.939134806753
239342,2329.31272878847
239344,5203.54493081141
239347,1439.14469173842
239349,1800.12608464586
239351,1657.5094130636
239353,2269.98621770873
239354,849.390255342542
239357,3357.94713703176
239358,1277.587247336
239361,1895.66940701999
239365,1986.5988459327
239386,1677.38357809411
239396,2000.4346304689
239409,3447.89384239202
239412,1655.59545260471
239417,1842.19578331785
239418,4287.40971918476
239422,3721.26632172777
239426,2413.85217504302
239427,1085.49583162156
239430,2081.8609635337
239431,995.337707441126
239434,1266.15918148798
239435,2564.9781130186
239438,12034.5682028031
239441,3348.41845810076
239444,4806.36807365798
239448,2799.43963912372
239453,1388.8294218948
239463,2488.36622865245
239467,1490.47932371712
239468,3457.70359868517
239472,1109.82776243958
239478,1104.07933785618
239480,1168.6713957595
239483,4458.69777878746
239484,1016.73541115374
239488,2518.93284840666
239489,3532.73122762994
239491,3711.23458062363
239492,2383.09069618934
239493,1583.26084392625
239506,1956.31401222754
239509,1546.12972495992
239511,3833.57058820857
239513,3166.83020844104
239516,908.928382075357
239519,2114.17830440585
239523,1119.59298180025
239529,2061.52027224493
239530,5455.79618919717
239531,1099.26840251018
239534,4401.70939348449
239539,2015.97828640968
239546,1150.12376595485
239549,1972.79514498595
239552,1134.71189353422
239553,1072.7635111125
239555,787.022561462286
239560,766.009543616674
239564,1367.82602297761
239566,3616.27562288319
239568,1116.19322930396
239569,2932.41811784841
239574,1226.91070509508
239580,1085.93786054312
239585,812.408894641343
239589,3707.15604050654
239592,9071.95389525256
239593,1176.29113831859
239594,1573.13511964999
239595,2721.35853565096
239601,1010.25408678096
239603,5622.87812693052
239609,2101.8543976543
239617,1053.52118092197
239627,1905.96233757867
239633,1557.22115775564
239638,1501.56774068373
239643,875.053199501978
239644,5484.80801515359
239651,2147.16934553656
239653,1898.35822947287
239657,1631.88909963912
239661,3098.60974912692
239670,2836.61129493689
239675,1746.86387215443
239676,4667.80041220061
239677,1563.08454603291
239681,3216.37515894306
239682,3608.27351979222
239683,1287.42533457754
239691,1593.24942184692
239703,2293.97796900552
239704,1904.98648027846
239709,2285.19560894529
239719,1952.44114022061
239728,1937.74678361208
239730,4101.67712154315
239743,4398.96737821232
239746,1663.87007351152
239762,1051.10093901949
239764,5240.1168765536
239767,2109.59014913923
239768,866.396677491224
239773,2933.8045348861
239778,1044.45079736694
239783,2824.34577165761
239785,6858.02366209246
239786,2487.39855860027
239789,1590.71502358364
239800,4625.35633114406
239808,7719.50640171932
239814,1133.844707341
239816,2587.80709456899
239819,2569.45917708312
239826,812.824631326468
239831,1204.51523068822
239840,2468.18683902762
239841,1542.92874257613
239842,1465.57047878764
239843,1144.07030816341
239849,3119.3963505872
239851,1597.57367652713
239856,3124.00235920092
239864,1104.13157291507
239869,828.94159228496
239874,3541.49864031246
239885,3653.19364037326
239889,5212.35896797766
239895,1688.91418686697
239899,3216.57065109074
239917,1433.22614646598
239923,3372.96617118292
239928,1586.74462281714
239930,846.183672564466
239931,1897.17788286901
239933,2358.72724399822
239936,646.64421707323
239939,2230.70839635457
239940,1481.81123850367
239944,1663.74387350783
239945,3704.93960756039
239949,4250.57802892071
239952,7185.08702879178
239960,1104.93526149927
239973,5850.03864531385
239978,1333.39557785367
239979,2018.74000389054
239981,1182.56618501943
239984,3616.62866916491
239988,1067.86434961445
239992,1940.90504387458
239994,1022.58259253034
239996,3171.54062047895
239998,6570.72871128661
240004,3197.68906222536
240006,3313.11030042791
240009,3507.59499015154
240013,1409.42258784842
240016,2402.22940812063
240023,7794.07496878005
240025,790.441144150867
240027,1109.96330212877
240028,1220.76970306851
240035,2748.58709204743
240039,18407.6028396903
240046,2878.99097225237
240048,1179.48824001623
240057,926.168049432579
240063,1080.93362585896
240064,1693.73459253651
240066,6820.83864308843
240070,3522.9119705579
240071,5687.66889587034
240076,1104.59680595653
240093,1827.36640680912
240094,1349.10299241099
240111,1369.57937168087
240113,6575.86402847498
240114,3877.08297441581
240125,2127.71780845602
240126,1412.11007549217
240127,3070.99264101915
240130,1944.74284131462
240132,1344.62648543929
240143,3677.26794753603
240162,2557.63228752433
240165,1482.41922654286
240174,2826.42313822138
240178,1016.17450191963
240197,1578.41802802901
240211,2365.72917840261
240213,4368.37692158476
240218,2530.20317779193
240225,5059.02716876013
240231,1017.57058337508
240235,2159.07320867588
240236,3072.83364129224
240237,2049.98098469209
240243,2007.28848440648
240247,2539.78342770172
240252,1543.7550450139
240258,2580.05858349722
240263,1391.36186509715
240265,895.579989856519
240267,11731.6581199777
240273,1144.76394376924
240278,3206.56606850609
240286,1421.75697388105
240287,1758.72688284637
240288,1094.94379587965
240290,1390.82015950222
240307,1179.74743411671
240308,1851.99221015911
240317,614.096038483283
240330,2052.16319618724
240334,2453.92201595515
240337,4880.71327762427
240338,1074.53446517356
240342,4997.28179926394
240350,1905.23642532352
240355,3143.88368773289
240361,653.2564558627
240362,1001.8709545234
240366,2899.75019545411
240371,2037.20832717721
240377,5486.1201587683
240382,988.329322472139
240396,4797.51930816383
240399,4617.85200488277
240400,4156.92722777584
240404,1046.60848935239
240408,1584.14880426384
240411,1330.21970064989
240412,6277.82583017848
240417,1344.6456354759
240420,1025.63534530619
240422,1081.17796786049
240427,1447.3752666975
240434,4681.9195026063
240435,2244.71867331984
240439,858.961533587967
240445,1698.04862931766
240452,1751.30266231414
240457,3349.08179106126
240462,1106.74661837048
240468,1599.78820060393
240481,1560.7061180851
240482,2187.50956066228
240486,1414.05147763594
240496,4548.39915599663
240502,1348.49887828428
240508,10912.972267542
240512,2069.42237277088
240518,839.932262865652
240519,4570.97705616478
240525,1002.39029233386
240532,4860.11397691264
240533,8714.93982047614
240534,3067.73442739374
240536,946.786248071297
240540,1427.84662651475
240554,5801.886416599
240559,1864.80494297911
240565,1404.98298603391
240566,1180.28308074864
240573,1469.21589634431
240575,1598.24409275423
240582,3864.60152568816
240584,1450.06239653789
240585,3360.70681557368
240588,1864.73700837194
240590,1624.1513147051
240597,4378.54815403931
240600,10406.0342871943
240605,1186.26164653045
240608,8262.38611354193
240610,1650.53060719776
240611,2675.79554208352
240615,5089.12511682134
240616,1193.39317536283
240620,1101.79485943764
240621,2906.82049410843
240626,1347.73779374092
240633,1665.26328480488
240638,1538.06284816228
240639,1781.26298563952
240641,1566.75214446198
240654,3407.82978139983
240661,1431.19400956641
240667,4880.28206015195
240668,1559.60242946635
240677,1329.38519082202
240686,894.286214340334
240687,3830.99795819676
240690,1277.57104234927
240693,2478.77927183578
240697,3681.08580166529
240710,2295.46493882224
240711,1247.51921978221
240714,973.628880459255
240717,1208.79659788024
240718,8642.09677955303
240719,1092.13608737664
240723,1155.45970666602
240726,2725.86003698253
240734,2123.00311476874
240739,1443.83398270604
240743,2349.93694337762
240752,4157.60871576137
240756,2555.47399855451
240766,1820.80429578917
240774,1604.68662806062
240778,11425.4661781023
240782,1028.36356725072
240786,928.205652901064
240791,1099.03114056583
240796,2519.64341678138
240803,6861.10042505752
240807,1482.4745820137
240808,1745.63143082694
240818,3687.56476298397
240824,3829.564304512
240826,1236.05320125506
240827,1977.52995348646
240828,3775.82562150936
240829,1035.89856312287
240840,8406.82148509761
240844,1804.0430875319
240856,822.205694941425
240863,5665.41422035057
240864,2437.82717964242
240868,1671.90843912433
240891,2538.54651727039
240898,2497.94890103214
240904,1555.28916605932
240905,964.921601704634
240908,4166.0530382662
240917,3178.38983650269
240919,3100.6016413137
240924,8050.65056648766
240934,1811.4933984958
240941,1011.24363042306
240946,1925.3690259571
240947,3240.31451948057
240948,1477.07198790503
240954,1800.89971285243
240961,1742.54355065888
240965,1533.64365703542
240967,1646.31929080962
240981,5333.87076412529
240983,2388.58381287177
240986,907.825370777083
240988,2966.70752944045
240992,1858.19427622986
240999,3323.61596409206
241011,12407.9083650073
241014,6265.48213354632
241015,4640.99559022095
241017,2327.09453269103
241023,1947.64311271662
241024,1308.30861967627
241028,1663.19029418468
241037,2448.21953199102
241039,7914.09565212961
241041,1874.72070842524
241043,2403.89018134413
241050,6031.94006543224
241056,3622.42401947617
241057,2644.03904104457
241058,3073.65150241949
241061,1693.31654828624
241076,3114.27516144861
241078,4173.54595968923
241081,1657.14895613165
241086,1024.02922028758
241095,1578.71061754563
241096,2092.65947569227
241106,1402.22792153272
241114,798.845386571597
241121,1613.99061016281
241125,1759.2509234348
241131,2399.10684878266
241133,2901.14285587074
241141,2933.26662785479
241142,820.471931579457
241143,1363.4407783301
241150,2254.43449330237
241159,1129.31056450799
241172,1100.84980928003
241177,1054.92243433116
241199,755.124025595817
241202,3019.18133481174
241206,2758.06323300849
241219,1751.36407321915
241223,1000.5398154219
241228,2285.75974896475
241232,2629.22662136876
241233,970.057172339889
241238,1950.74728023449
241240,1253.72870360598
241257,2546.39932843977
241258,904.877953003295
241259,1241.37199840589
241267,3138.93487366089
241272,3024.67526792389
241273,3217.53198353775
241279,4191.86963197326
241281,2253.3310866671
241291,1026.02171341456
241293,2508.71889999479
241297,1335.68295084914
241304,1645.94780206967
241305,3310.86292595335
241309,1283.47151139174
241325,823.954122093916
241326,1574.38689643248
241328,2260.88112561992
241330,3602.15513640849
241336,1181.7917727414
241341,2761.93904266043
241345,3543.44379905042
241354,4425.9141438591
241356,2504.37995973943
241361,1267.25790919918
241362,2695.99940601677
241369,1998.26270839352
241373,2521.9981766833
241375,5911.46754481901
241394,2028.13988964384
241396,2023.03743374251
241411,6369.56628265126
241422,1161.78587070239
241431,1131.39317191622
241434,1833.97407353623
241437,5425.15647002517
241442,1261.346670362
241446,3605.78288367882
241449,6505.04521756616
241454,1560.13278507214
241457,1660.68480723131
241458,4753.62763398003
241462,1523.86789442315
241463,1576.41614227569
